4667	02.06.2021	М59	52	Продажа	680	34
4673	02.06.2021	М60	1	Продажа	146	319
4674	02.06.2021	М60	2	Продажа	246	74
4688	02.06.2021	М60	28	Продажа	331	51
4692	02.06.2021	М60	32	Продажа	283	74
4698	02.06.2021	М60	44	Продажа	212	89
4704	02.06.2021	М60	52	Продажа	920	32
4705	02.06.2021	М60	53	Продажа	255	86
4714	02.06.2021	М61	2	Продажа	118	100
4723	02.06.2021	М61	26	Продажа	184	72
4726	02.06.2021	М61	32	Продажа	169	73
4735	02.06.2021	М62	1	Продажа	10	207
4737	02.06.2021	М62	3	Продажа	20	101
4741	02.06.2021	М62	9	Продажа	19	102
4749	02.06.2021	М62	28	Продажа	18	41
4750	02.06.2021	М62	30	Продажа	13	181
4752	02.06.2021	М62	33	Продажа	20	71
4761	02.06.2021	М62	52	Продажа	56	38
4776	02.06.2021	М63	20	Продажа	42	92
4781	02.06.2021	М63	30	Продажа	13	272
4783	02.06.2021	М63	32	Продажа	20	76
4796	02.06.2021	М63	52	Продажа	45	28
4798	02.06.2021	М64	2	Продажа	14	111
4808	02.06.2021	М64	28	Продажа	19	41
4810	02.06.2021	М64	29	Продажа	39	47
4812	02.06.2021	М64	32	Продажа	19	82
4814	02.06.2021	М64	38	Продажа	15	85
4830	02.06.2021	М65	3	Продажа	330	86
4842	02.06.2021	М65	30	Продажа	235	198
4844	02.06.2021	М65	33	Продажа	299	59
4853	02.06.2021	М65	53	Продажа	255	64
4857	02.06.2021	М66	1	Продажа	35	205
4862	02.06.2021	М66	18	Продажа	138	74
4868	02.06.2021	М66	28	Продажа	71	55
4869	02.06.2021	М66	30	Продажа	52	277
4879	02.06.2021	М66	53	Продажа	70	78
4897	02.06.2021	М67	26	Продажа	26	96
4899	02.06.2021	М67	32	Продажа	18	58
4923	02.06.2021	М68	28	Продажа	76	46
4927	02.06.2021	М68	32	Продажа	72	67
4928	02.06.2021	М68	33	Продажа	77	58
4937	02.06.2021	М68	53	Продажа	87	83
4941	02.06.2021	М69	2	Продажа	56	97
4954	02.06.2021	М69	26	Продажа	96	67
4956	02.06.2021	М69	28	Продажа	81	49
4959	02.06.2021	М69	38	Продажа	65	100
4962	02.06.2021	М69	44	Продажа	60	59
4968	02.06.2021	М69	53	Продажа	84	97
4972	02.06.2021	М70	1	Продажа	37	286
4979	02.06.2021	М70	20	Продажа	219	102
4987	02.06.2021	М70	29	Продажа	131	41
4988	02.06.2021	М70	30	Продажа	70	253
4994	02.06.2021	М70	53	Продажа	73	100
5004	02.06.2021	М71	3	Продажа	45	81
5021	02.06.2021	М71	33	Продажа	34	54
5029	02.06.2021	М71	44	Продажа	28	89
5044	02.06.2021	М72	18	Продажа	253	53
5047	02.06.2021	М72	28	Продажа	130	46
5048	02.06.2021	М72	29	Продажа	356	38
5049	02.06.2021	М72	32	Продажа	153	71
5051	02.06.2021	М72	33	Продажа	156	59
5055	02.06.2021	М72	38	Продажа	139	72
5066	02.06.2021	М73	2	Продажа	100	83
5071	02.06.2021	М73	9	Продажа	141	98
5080	02.06.2021	М73	30	Продажа	130	201
5081	02.06.2021	М73	33	Продажа	148	57
5086	02.06.2021	М73	44	Продажа	99	80
5104	02.06.2021	М74	18	Продажа	135	58
5109	02.06.2021	М74	30	Продажа	59	220
5118	02.06.2021	М74	44	Продажа	54	67
5121	02.06.2021	М74	53	Продажа	67	102
5130	02.06.2021	М75	3	Продажа	89	95
5142	02.06.2021	М75	26	Продажа	97	71
5144	02.06.2021	М75	28	Продажа	78	50
5146	02.06.2021	М75	33	Продажа	54	61
5155	02.06.2021	М75	53	Продажа	86	82
5164	02.06.2021	М76	9	Продажа	138	88
5168	02.06.2021	М76	20	Продажа	361	83
5171	02.06.2021	М76	26	Продажа	182	69
5173	02.06.2021	М76	30	Продажа	113	249
5174	02.06.2021	М76	32	Продажа	164	62
5180	02.06.2021	М76	44	Продажа	134	65
5184	02.06.2021	М76	52	Продажа	414	39
5198	02.06.2021	М77	29	Продажа	87	43
5205	02.06.2021	М77	44	Продажа	36	84
5210	02.06.2021	М77	52	Продажа	80	35
5216	02.06.2021	М78	9	Продажа	234	83
5220	02.06.2021	М78	18	Продажа	476	72
5225	02.06.2021	М78	28	Продажа	346	50
5226	02.06.2021	М78	30	Продажа	272	268
5229	02.06.2021	М78	33	Продажа	216	56
5242	02.06.2021	М78	52	Продажа	827	36
5262	02.06.2021	М79	18	Продажа	34	54
5277	02.06.2021	М79	44	Продажа	15	86
5285	02.06.2021	М80	3	Продажа	24	72
5296	02.06.2021	М80	20	Продажа	53	93
5300	02.06.2021	М80	26	Продажа	23	95
5310	02.06.2021	М80	53	Продажа	21	93
5317	02.06.2021	М81	3	Продажа	50	84
5329	02.06.2021	М81	32	Продажа	37	50
5335	02.06.2021	М81	52	Продажа	95	33
5336	02.06.2021	М81	53	Продажа	41	97
5349	02.06.2021	М82	26	Продажа	177	64
5356	02.06.2021	М82	33	Продажа	109	57
5367	02.06.2021	М83	1	Продажа	9	293
5370	02.06.2021	М83	9	Продажа	21	125
5378	02.06.2021	М83	29	Продажа	43	37
5381	02.06.2021	М83	33	Продажа	16	73
5388	02.06.2021	М83	53	Продажа	16	64
5396	02.06.2021	М84	3	Продажа	177	82
5407	02.06.2021	М84	29	Продажа	376	50
5409	02.06.2021	М84	33	Продажа	124	69
5433	02.06.2021	М85	9	Продажа	310	77
5439	02.06.2021	М85	26	Продажа	414	97
5442	02.06.2021	М85	28	Продажа	343	34
5443	02.06.2021	М85	29	Продажа	609	41
5446	02.06.2021	М85	32	Продажа	286	65
5459	02.06.2021	М86	3	Продажа	83	109
5470	02.06.2021	М86	26	Продажа	80	78
5488	02.06.2021	М87	20	Продажа	83	98
5494	02.06.2021	М87	26	Продажа	50	92
5496	02.06.2021	М87	28	Продажа	43	55
5497	02.06.2021	М87	29	Продажа	83	41
5503	02.06.2021	М87	44	Продажа	36	76
5527	02.06.2021	М88	28	Продажа	16	36
5528	02.06.2021	М88	30	Продажа	13	171
5536	02.06.2021	М88	52	Продажа	50	44
5557	02.06.2021	М89	30	Продажа	25	251
5565	02.06.2021	М89	38	Продажа	36	91
5577	02.06.2021	М90	1	Продажа	11	264
5579	02.06.2021	М90	9	Продажа	17	85
5593	02.06.2021	М90	32	Продажа	23	75
5594	02.06.2021	М90	33	Продажа	15	52
5598	02.06.2021	М90	38	Продажа	16	104
5609	02.06.2021	М90	52	Продажа	53	42
5614	02.06.2021	М91	1	Продажа	47	273
5615	02.06.2021	М91	3	Продажа	115	68
5625	02.06.2021	М91	26	Продажа	94	81
5628	02.06.2021	М91	29	Продажа	157	45
5654	02.06.2021	М92	38	Продажа	37	78
5663	02.06.2021	М93	3	Продажа	354	91
5675	02.06.2021	М93	20	Продажа	848	125
5701	02.06.2021	М94	28	Продажа	259	40
5708	02.06.2021	М94	44	Продажа	251	64
5715	02.06.2021	М94	53	Продажа	243	82
5730	02.06.2021	М95	26	Продажа	333	99
5732	02.06.2021	М95	32	Продажа	261	72
5733	02.06.2021	М95	33	Продажа	251	54
5737	02.06.2021	М95	44	Продажа	275	61
5741	02.06.2021	М95	53	Продажа	235	90
5744	02.06.2021	М96	2	Продажа	104	101
5745	02.06.2021	М96	3	Продажа	165	110
5751	02.06.2021	М96	9	Продажа	164	102
5764	02.06.2021	М96	44	Продажа	143	83
5774	02.06.2021	М97	3	Продажа	226	68
5780	02.06.2021	М97	18	Продажа	306	84
5781	02.06.2021	М97	20	Продажа	365	86
5786	02.06.2021	М97	32	Продажа	156	53
5797	02.06.2021	М97	53	Продажа	145	97
5809	02.06.2021	М98	9	Продажа	248	122
5813	02.06.2021	М98	33	Продажа	259	55
5819	02.06.2021	М98	44	Продажа	222	65
5830	02.06.2021	М99	2	Продажа	16	68
5831	02.06.2021	М99	3	Продажа	24	91
5840	02.06.2021	М99	20	Продажа	49	113
5844	02.06.2021	М99	28	Продажа	15	44
5845	02.06.2021	М99	30	Продажа	13	272
5846	02.06.2021	М99	33	Продажа	19	72
5872	03.06.2021	М01	28	Продажа	31	40
5873	03.06.2021	М01	30	Продажа	29	253
5888	03.06.2021	М02	2	Продажа	36	80
5917	03.06.2021	М03	2	Продажа	28	68
5919	03.06.2021	М03	3	Продажа	42	98
5933	03.06.2021	М03	20	Продажа	94	95
5935	03.06.2021	М03	26	Продажа	44	88
5936	03.06.2021	М03	29	Продажа	92	49
5937	03.06.2021	М03	32	Продажа	33	61
5961	03.06.2021	М04	18	Продажа	71	54
5968	03.06.2021	М04	30	Продажа	23	222
5969	03.06.2021	М04	32	Продажа	41	74
5982	03.06.2021	М04	52	Продажа	107	43
5983	03.06.2021	М04	53	Продажа	40	78
5991	03.06.2021	М05	3	Продажа	100	80
6003	03.06.2021	М05	30	Продажа	56	182
6004	03.06.2021	М05	32	Продажа	77	65
6015	03.06.2021	М05	53	Продажа	86	102
6022	03.06.2021	М06	1	Продажа	187	224
6030	03.06.2021	М06	18	Продажа	500	72
6032	03.06.2021	М06	20	Продажа	862	116
6041	03.06.2021	М06	33	Продажа	283	53
6052	03.06.2021	М06	52	Продажа	827	41
6060	03.06.2021	М07	3	Продажа	97	83
6073	03.06.2021	М07	26	Продажа	103	71
6075	03.06.2021	М07	30	Продажа	50	181
6079	03.06.2021	М07	38	Продажа	59	95
6093	03.06.2021	М08	3	Продажа	464	96
6099	03.06.2021	М08	18	Продажа	617	56
6105	03.06.2021	М08	29	Продажа	518	33
6119	03.06.2021	М08	53	Продажа	314	104
6129	03.06.2021	М09	2	Продажа	14	105
6130	03.06.2021	М09	3	Продажа	21	106
6140	03.06.2021	М09	26	Продажа	18	65
6158	03.06.2021	М10	1	Продажа	22	271
6169	03.06.2021	М10	20	Продажа	92	129
6173	03.06.2021	М10	26	Продажа	38	99
6177	03.06.2021	М10	32	Продажа	47	81
6190	03.06.2021	М11	3	Продажа	385	101
6195	03.06.2021	М11	20	Продажа	604	135
6200	03.06.2021	М11	26	Продажа	375	105
6217	03.06.2021	М12	2	Продажа	234	71
6219	03.06.2021	М12	3	Продажа	385	107
6225	03.06.2021	М12	9	Продажа	274	98
6229	03.06.2021	М12	18	Продажа	612	60
6235	03.06.2021	М12	33	Продажа	243	49
6238	03.06.2021	М12	38	Продажа	271	67
6239	03.06.2021	М12	44	Продажа	205	73
6242	03.06.2021	М12	52	Продажа	788	30
6255	03.06.2021	М13	18	Продажа	85	67
6260	03.06.2021	М13	29	Продажа	97	45
6276	03.06.2021	М14	9	Продажа	16	108
6282	03.06.2021	М14	26	Продажа	18	85
6284	03.06.2021	М14	33	Продажа	20	53
6288	03.06.2021	М14	38	Продажа	19	72
6292	03.06.2021	М14	44	Продажа	13	61
6296	03.06.2021	М14	53	Продажа	19	90
6312	03.06.2021	М15	32	Продажа	20	78
6314	03.06.2021	М15	33	Продажа	20	72
6317	03.06.2021	М15	38	Продажа	16	85
6320	03.06.2021	М15	44	Продажа	16	56
6323	03.06.2021	М15	53	Продажа	21	85
6327	03.06.2021	М16	2	Продажа	117	89
6332	03.06.2021	М16	9	Продажа	165	119
6341	03.06.2021	М16	26	Продажа	144	64
6343	03.06.2021	М16	32	Продажа	134	80
6358	03.06.2021	М17	1	Продажа	81	312
6369	03.06.2021	М17	20	Продажа	394	96
6376	03.06.2021	М17	30	Продажа	102	260
6383	03.06.2021	М17	44	Продажа	142	73
6393	03.06.2021	М18	1	Продажа	65	304
6394	03.06.2021	М18	2	Продажа	128	80
6404	03.06.2021	М18	33	Продажа	147	72
6405	03.06.2021	М18	38	Продажа	103	78
6418	03.06.2021	М19	1	Продажа	16	321
6445	03.06.2021	М20	1	Продажа	156	297
6453	03.06.2021	М20	33	Продажа	216	68
6459	03.06.2021	М20	44	Продажа	268	63
6464	03.06.2021	М20	53	Продажа	237	70
6479	03.06.2021	М21	28	Продажа	37	43
6509	03.06.2021	М22	18	Продажа	82	70
6515	03.06.2021	М22	26	Продажа	43	71
6522	03.06.2021	М22	44	Продажа	25	79
6531	03.06.2021	М23	1	Продажа	9	268
6534	03.06.2021	М23	9	Продажа	19	94
6541	03.06.2021	М23	29	Продажа	38	47
6542	03.06.2021	М23	30	Продажа	12	182
6557	03.06.2021	М24	2	Продажа	149	108
6568	03.06.2021	М24	28	Продажа	125	51
6571	03.06.2021	М24	32	Продажа	134	53
6581	03.06.2021	М24	52	Продажа	387	30
6582	03.06.2021	М24	53	Продажа	158	97
6588	03.06.2021	М25	2	Продажа	26	110
6621	03.06.2021	М26	1	Продажа	18	255
6625	03.06.2021	М26	9	Продажа	41	99
6633	03.06.2021	М26	26	Продажа	52	95
6635	03.06.2021	М26	29	Продажа	74	34
6647	03.06.2021	М26	52	Продажа	105	43
6656	03.06.2021	М27	9	Продажа	63	96
6672	03.06.2021	М27	53	Продажа	67	88
6675	03.06.2021	М28	3	Продажа	314	69
6684	03.06.2021	М28	28	Продажа	233	51
6685	03.06.2021	М28	30	Продажа	195	274
6687	03.06.2021	М28	32	Продажа	367	83
6692	03.06.2021	М28	44	Продажа	195	88
6697	03.06.2021	М28	52	Продажа	843	36
6711	03.06.2021	М29	18	Продажа	38	57
6719	03.06.2021	М29	26	Продажа	20	86
6725	03.06.2021	М29	38	Продажа	15	101
6736	03.06.2021	М29	52	Продажа	43	43
6737	03.06.2021	М29	53	Продажа	16	104
6743	03.06.2021	М30	3	Продажа	24	102
6747	03.06.2021	М30	9	Продажа	16	111
6754	03.06.2021	М30	20	Продажа	46	103
6756	03.06.2021	М30	28	Продажа	19	40
6757	03.06.2021	М30	30	Продажа	13	177
6766	03.06.2021	М30	44	Продажа	17	80
6775	03.06.2021	М31	1	Продажа	11	198
6784	03.06.2021	М31	20	Продажа	37	104
6802	03.06.2021	М32	3	Продажа	56	99
6806	03.06.2021	М32	9	Продажа	32	111
6812	03.06.2021	М32	20	Продажа	87	107
6821	03.06.2021	М32	53	Продажа	44	77
6824	03.06.2021	М33	1	Продажа	37	231
6831	03.06.2021	М33	18	Продажа	171	71
6832	03.06.2021	М33	20	Продажа	158	97
6838	03.06.2021	М33	32	Продажа	66	62
6841	03.06.2021	М33	38	Продажа	76	97
6845	03.06.2021	М33	52	Продажа	197	29
6855	03.06.2021	М34	9	Продажа	152	117
6860	03.06.2021	М34	18	Продажа	312	67
6861	03.06.2021	М34	20	Продажа	416	126
6862	03.06.2021	М34	28	Продажа	145	54
6863	03.06.2021	М34	30	Продажа	115	258
6865	03.06.2021	М34	32	Продажа	132	67
6872	03.06.2021	М34	44	Продажа	110	72
6892	03.06.2021	М35	20	Продажа	619	88
6898	03.06.2021	М35	33	Продажа	307	67
6912	03.06.2021	М36	1	Продажа	160	268
6913	03.06.2021	М36	3	Продажа	350	110
6926	03.06.2021	М36	26	Продажа	365	92
6942	03.06.2021	М37	1	Продажа	43	310
6961	03.06.2021	М37	53	Продажа	66	74
6973	03.06.2021	М38	20	Продажа	86	124
6974	03.06.2021	М38	26	Продажа	39	78
6978	03.06.2021	М38	30	Продажа	25	211
6999	03.06.2021	М39	9	Продажа	80	109
7001	03.06.2021	М39	18	Продажа	141	78
7005	03.06.2021	М39	26	Продажа	74	73
7011	03.06.2021	М39	32	Продажа	92	68
7019	03.06.2021	М39	52	Продажа	155	27
7027	03.06.2021	М40	9	Продажа	19	82
7029	03.06.2021	М40	18	Продажа	40	72
7045	03.06.2021	М40	53	Продажа	22	70
7050	03.06.2021	М41	2	Продажа	234	82
7059	03.06.2021	М41	26	Продажа	298	71
7061	03.06.2021	М41	28	Продажа	236	52
7062	03.06.2021	М41	29	Продажа	667	35
7068	03.06.2021	М41	52	Продажа	765	38
7069	03.06.2021	М41	53	Продажа	343	67
7090	03.06.2021	М42	18	Продажа	612	75
7106	03.06.2021	М42	52	Продажа	858	32
7121	03.06.2021	М43	30	Продажа	25	220
7122	03.06.2021	М43	33	Продажа	37	59
7131	03.06.2021	М43	52	Продажа	84	29
7142	03.06.2021	М44	2	Продажа	25	112
7146	03.06.2021	М44	20	Продажа	76	97
7150	03.06.2021	М44	33	Продажа	38	46
7180	03.06.2021	М45	52	Продажа	162	32
7199	03.06.2021	М46	18	Продажа	76	70
7208	03.06.2021	М46	52	Продажа	78	38
7213	03.06.2021	М47	1	Продажа	21	326
7220	03.06.2021	М47	28	Продажа	30	49
7224	03.06.2021	М47	38	Продажа	31	93
7244	03.06.2021	М48	20	Продажа	372	97
7248	03.06.2021	М48	33	Продажа	135	46
7254	03.06.2021	М48	44	Продажа	98	64
7265	03.06.2021	М49	9	Продажа	322	101
7272	03.06.2021	М49	20	Продажа	884	127
7282	03.06.2021	М49	38	Продажа	212	83
7287	03.06.2021	М49	44	Продажа	241	54
7295	03.06.2021	М50	1	Продажа	23	200
7296	03.06.2021	М50	2	Продажа	30	79
7309	03.06.2021	М50	20	Продажа	107	131
7316	03.06.2021	М50	28	Продажа	39	39
7335	03.06.2021	М51	1	Продажа	176	253
7344	03.06.2021	М51	20	Продажа	811	105
7363	03.06.2021	М51	53	Продажа	317	99
7384	03.06.2021	М52	30	Продажа	15	228
7387	03.06.2021	М52	32	Продажа	20	75
7388	03.06.2021	М52	33	Продажа	17	46
7390	03.06.2021	М52	38	Продажа	16	67
7395	03.06.2021	М52	44	Продажа	13	66
7396	03.06.2021	М52	52	Продажа	49	36
7402	03.06.2021	М53	1	Продажа	86	255
7413	03.06.2021	М53	20	Продажа	424	128
7417	03.06.2021	М53	33	Продажа	112	46
7436	03.06.2021	М54	2	Продажа	63	77
7450	03.06.2021	М54	28	Продажа	78	47
7456	03.06.2021	М54	44	Продажа	72	81
7468	03.06.2021	М55	2	Продажа	122	77
7476	03.06.2021	М55	20	Продажа	354	96
7480	03.06.2021	М55	29	Продажа	324	49
7482	03.06.2021	М55	32	Продажа	148	55
7493	03.06.2021	М55	53	Продажа	157	74
7510	03.06.2021	М56	26	Продажа	287	83
7557	03.06.2021	М58	2	Продажа	56	92
7560	03.06.2021	М58	9	Продажа	74	120
7575	03.06.2021	М58	32	Продажа	67	69
7577	03.06.2021	М58	33	Продажа	78	47
7584	03.06.2021	М58	52	Продажа	191	43
7589	03.06.2021	М59	1	Продажа	146	242
7592	03.06.2021	М59	3	Продажа	424	89
7598	03.06.2021	М59	18	Продажа	594	70
7601	03.06.2021	М59	29	Продажа	752	36
7616	03.06.2021	М59	52	Продажа	688	33
7629	03.06.2021	М60	28	Продажа	334	53
7634	03.06.2021	М60	38	Продажа	209	105
7647	03.06.2021	М61	1	Продажа	81	240
7648	03.06.2021	М61	2	Продажа	118	92
7660	03.06.2021	М61	28	Продажа	158	57
7661	03.06.2021	М61	30	Продажа	140	268
7662	03.06.2021	М61	32	Продажа	167	73
7663	03.06.2021	М61	38	Продажа	134	86
7678	03.06.2021	М62	18	Продажа	41	71
7684	03.06.2021	М62	26	Продажа	21	90
7686	03.06.2021	М62	28	Продажа	14	46
7690	03.06.2021	М62	38	Продажа	14	75
7713	03.06.2021	М63	32	Продажа	16	51
7714	03.06.2021	М63	33	Продажа	19	65
7727	03.06.2021	М64	9	Продажа	15	94
7732	03.06.2021	М64	26	Продажа	25	76
7734	03.06.2021	М64	28	Продажа	15	53
7735	03.06.2021	М64	29	Продажа	36	52
7737	03.06.2021	М64	32	Продажа	19	72
7744	03.06.2021	М64	44	Продажа	14	86
7747	03.06.2021	М64	52	Продажа	57	36
7755	03.06.2021	М65	9	Продажа	294	86
